id,workload,max_width,tasktype
0,89,4,MEMORY
1,9,1,FMULT
2,91,4,MEMORY
3,97,2,FMULT
4,18,1,FMULT
5,72,2,SIMD
6,54,4,MEMORY
7,32,2,MEMORY
8,54,2,SIMD
9,61,2,FMULT
10,35,2,MEMORY
11,19,4,SIMD
12,49,1,MEMORY
13,59,4,MEMORY
14,2,4,SIMD
15,36,4,MEMORY
16,50,4,SIMD
17,32,4,FMULT
18,6,2,MEMORY
19,41,2,FMULT
20,61,2,FMULT
21,7,2,MEMORY
22,48,1,MEMORY
23,24,1,FMULT
24,11,2,FMULT
25,19,2,FMULT
26,6,4,SIMD
27,78,2,FMULT
28,19,1,MEMORY
29,50,4,SIMD
30,1,4,FMULT
31,19,1,FMULT
32,31,2,FMULT
33,56,4,SIMD
34,75,4,MEMORY
35,73,2,SIMD
36,24,1,MEMORY
37,5,2,MEMORY
38,97,4,FMULT
39,38,1,MEMORY
