id,workload,max_width,tasktype
0,77,4,SIMD
1,86,4,FMULT
2,49,4,FMULT
3,43,2,MEMORY
4,79,2,SIMD
5,73,4,MEMORY
6,12,2,MEMORY
7,30,4,MEMORY
8,37,1,SIMD
9,42,1,FMULT
10,34,2,MEMORY
11,98,4,FMULT
12,96,2,FMULT
13,60,4,MEMORY
14,45,2,SIMD
15,64,2,FMULT
16,43,4,FMULT
17,5,4,SIMD
18,61,4,MEMORY
19,95,4,FMULT
20,3,1,MEMORY
21,39,4,MEMORY
22,27,1,FMULT
23,43,1,MEMORY
24,36,1,SIMD
25,95,4,SIMD
26,77,4,MEMORY
27,85,4,MEMORY
28,16,4,MEMORY
29,70,2,SIMD
30,63,2,FMULT
31,24,2,SIMD
32,63,2,SIMD
33,48,4,FMULT
34,48,4,SIMD
35,42,2,FMULT
36,59,2,SIMD
37,20,4,SIMD
38,71,2,MEMORY
39,83,4,MEMORY
40,98,4,FMULT
41,56,2,MEMORY
42,88,4,MEMORY
43,15,4,MEMORY
44,27,4,FMULT
45,46,1,SIMD
46,48,4,MEMORY
47,98,4,FMULT
48,31,2,FMULT
49,62,2,FMULT
