id,workload,max_width,tasktype
0,41,1,MEMORY
1,3,2,SIMD
2,70,2,FMULT
3,2,2,FMULT
4,84,2,FMULT
5,39,1,SIMD
6,44,4,FMULT
7,30,4,FMULT
8,53,2,FMULT
9,21,4,SIMD
10,47,4,MEMORY
11,41,1,MEMORY
12,17,4,MEMORY
13,67,2,FMULT
14,28,4,MEMORY
15,22,4,FMULT
16,40,2,SIMD
17,44,1,SIMD
18,35,1,FMULT
19,100,2,FMULT
20,71,4,FMULT
21,95,4,FMULT
22,23,2,FMULT
23,42,4,FMULT
24,93,4,MEMORY
25,9,1,FMULT
26,37,1,FMULT
27,39,1,SIMD
28,18,1,MEMORY
29,5,1,FMULT
30,6,1,MEMORY
31,49,1,MEMORY
32,81,2,SIMD
33,31,2,FMULT
34,36,2,SIMD
35,1,2,SIMD
36,23,4,SIMD
37,49,4,MEMORY
38,71,2,SIMD
39,21,4,SIMD
40,83,4,FMULT
41,35,1,MEMORY
42,94,4,MEMORY
43,63,4,FMULT
44,26,2,FMULT
45,47,4,MEMORY
46,39,1,FMULT
47,50,4,MEMORY
48,2,2,MEMORY
49,9,4,MEMORY
50,31,4,MEMORY
51,23,1,SIMD
52,24,2,MEMORY
53,31,1,SIMD
54,78,2,SIMD
55,70,2,FMULT
56,80,4,SIMD
57,73,2,SIMD
58,55,2,SIMD
59,15,1,SIMD
