id,workload,max_width,tasktype
0,72,4,MEMORY
1,55,4,MEMORY
2,70,2,FMULT
3,42,1,FMULT
4,98,2,MEMORY
5,30,1,SIMD
6,53,2,MEMORY
7,4,2,FMULT
8,45,1,FMULT
9,32,1,SIMD
10,30,4,FMULT
11,37,4,SIMD
12,37,1,FMULT
13,92,4,FMULT
14,13,4,FMULT
15,97,4,MEMORY
16,87,4,SIMD
17,66,4,FMULT
18,24,1,SIMD
19,90,4,MEMORY
20,13,1,MEMORY
21,66,2,MEMORY
22,33,4,FMULT
23,13,2,SIMD
24,22,4,MEMORY
25,93,4,FMULT
26,68,2,SIMD
27,16,4,MEMORY
28,69,4,FMULT
29,48,4,SIMD
30,36,2,FMULT
31,81,2,SIMD
32,31,1,SIMD
33,1,2,MEMORY
34,8,2,FMULT
35,76,4,FMULT
36,6,2,SIMD
37,4,4,FMULT
38,64,4,SIMD
39,96,2,MEMORY
40,45,2,MEMORY
41,38,1,FMULT
42,43,1,FMULT
43,43,2,MEMORY
44,94,2,SIMD
45,87,2,MEMORY
46,88,4,FMULT
47,59,2,SIMD
48,97,4,SIMD
49,34,2,MEMORY
50,92,2,MEMORY
51,86,4,FMULT
52,97,4,FMULT
53,13,2,SIMD
54,59,4,MEMORY
55,30,4,SIMD
56,60,4,MEMORY
57,35,4,FMULT
58,81,4,SIMD
59,30,2,SIMD
