id,workload,max_width,tasktype
0,9,2,FMULT
1,13,2,SIMD
2,17,1,MEMORY
3,7,4,SIMD
4,25,4,MEMORY
5,33,1,SIMD
6,94,4,SIMD
7,10,1,FMULT
8,38,2,SIMD
9,43,1,MEMORY
10,79,4,SIMD
11,24,1,SIMD
12,36,2,MEMORY
13,93,4,MEMORY
14,75,4,SIMD
15,50,4,SIMD
16,26,2,FMULT
17,11,4,FMULT
18,51,4,FMULT
19,76,4,FMULT
20,5,1,SIMD
21,91,4,FMULT
22,69,2,SIMD
23,11,1,MEMORY
24,4,2,FMULT
25,34,4,FMULT
26,54,4,MEMORY
27,48,2,FMULT
28,27,1,SIMD
29,84,2,MEMORY
30,86,4,MEMORY
31,11,4,SIMD
32,79,2,FMULT
33,96,2,FMULT
34,43,2,SIMD
35,69,2,FMULT
36,90,4,FMULT
37,28,4,FMULT
38,67,2,MEMORY
39,37,1,FMULT
40,33,4,SIMD
41,19,1,MEMORY
42,9,2,SIMD
43,72,2,MEMORY
44,1,2,FMULT
45,21,1,MEMORY
46,80,4,FMULT
47,81,2,FMULT
48,41,4,MEMORY
49,23,1,FMULT
