id,workload,max_width,tasktype
0,35,4,FMULT
1,84,4,SIMD
2,66,2,SIMD
3,24,2,MEMORY
4,22,2,SIMD
5,23,2,MEMORY
6,23,2,SIMD
7,57,4,FMULT
8,96,4,SIMD
9,40,4,FMULT
10,55,4,SIMD
11,66,2,MEMORY
12,44,2,SIMD
13,68,4,SIMD
14,34,1,FMULT
15,45,1,FMULT
16,7,4,MEMORY
17,85,2,FMULT
18,11,4,SIMD
19,31,1,FMULT
20,68,2,FMULT
21,35,1,SIMD
22,41,1,FMULT
23,37,2,MEMORY
24,7,1,FMULT
25,45,1,SIMD
26,83,4,SIMD
27,44,1,FMULT
28,9,2,SIMD
29,2,4,FMULT
30,32,1,MEMORY
31,50,4,FMULT
32,2,1,SIMD
33,43,1,SIMD
34,24,2,SIMD
35,90,4,FMULT
36,49,4,SIMD
37,89,4,FMULT
38,69,4,FMULT
39,19,2,MEMORY
40,12,2,SIMD
41,54,4,MEMORY
42,21,1,MEMORY
43,51,4,FMULT
44,35,4,MEMORY
45,67,4,FMULT
46,8,4,SIMD
47,19,4,SIMD
48,6,4,MEMORY
49,60,4,MEMORY
50,93,2,SIMD
51,52,4,SIMD
52,20,2,FMULT
53,51,2,SIMD
54,18,1,MEMORY
55,26,4,SIMD
56,50,1,FMULT
57,55,4,MEMORY
58,14,4,FMULT
59,65,4,SIMD
