id,workload,max_width,tasktype
0,44,1,FMULT
1,29,2,MEMORY
2,39,1,SIMD
3,4,2,FMULT
4,12,2,FMULT
5,20,4,SIMD
6,97,4,SIMD
7,46,4,FMULT
8,80,4,FMULT
9,20,2,FMULT
10,91,2,MEMORY
11,82,2,FMULT
12,19,4,FMULT
13,28,1,FMULT
14,58,2,MEMORY
15,36,1,MEMORY
16,11,1,SIMD
17,72,2,SIMD
18,28,4,MEMORY
19,47,4,SIMD
20,1,1,MEMORY
21,21,2,MEMORY
22,95,4,MEMORY
23,55,2,SIMD
24,48,2,SIMD
25,42,4,MEMORY
26,22,4,FMULT
27,87,4,MEMORY
28,24,2,SIMD
29,17,2,FMULT
30,31,4,SIMD
31,65,2,MEMORY
32,53,4,MEMORY
33,37,1,SIMD
34,27,4,FMULT
35,10,2,MEMORY
36,30,4,FMULT
37,57,4,MEMORY
38,75,2,MEMORY
39,5,4,SIMD
40,30,1,MEMORY
41,45,1,FMULT
42,44,2,SIMD
43,50,2,SIMD
44,48,1,SIMD
45,19,4,MEMORY
46,89,4,FMULT
47,34,1,SIMD
48,10,4,FMULT
49,89,4,SIMD
