id,workload,max_width,tasktype
0,3,2,FMULT
1,29,1,MEMORY
2,85,2,FMULT
3,58,4,FMULT
4,95,2,FMULT
5,37,4,SIMD
6,100,2,MEMORY
7,44,2,SIMD
8,34,2,SIMD
9,89,4,FMULT
10,71,2,MEMORY
11,68,2,FMULT
12,43,4,SIMD
13,10,4,FMULT
14,49,2,FMULT
15,45,2,FMULT
16,13,1,MEMORY
17,89,4,MEMORY
18,69,4,FMULT
19,87,4,SIMD
20,63,4,SIMD
21,81,2,SIMD
22,18,1,FMULT
23,22,2,FMULT
24,4,1,FMULT
25,58,4,FMULT
26,80,2,FMULT
27,20,2,FMULT
28,39,2,MEMORY
29,31,1,FMULT
30,15,1,FMULT
31,35,2,MEMORY
32,50,4,SIMD
33,7,2,FMULT
34,13,2,SIMD
35,100,4,SIMD
36,70,2,MEMORY
37,67,4,FMULT
38,5,2,FMULT
39,21,4,FMULT
40,66,4,SIMD
41,50,4,MEMORY
42,23,1,MEMORY
43,9,2,MEMORY
44,31,4,SIMD
45,93,4,MEMORY
46,15,1,MEMORY
47,44,2,MEMORY
48,21,4,MEMORY
49,18,2,SIMD
