id,workload,max_width,tasktype
0,81,2,SIMD
1,20,2,MEMORY
2,24,1,MEMORY
3,93,4,SIMD
4,1,2,FMULT
5,1,1,SIMD
6,53,4,SIMD
7,35,2,MEMORY
8,11,2,MEMORY
9,24,2,FMULT
10,41,2,FMULT
11,92,4,MEMORY
12,59,2,FMULT
13,16,2,MEMORY
14,33,4,SIMD
15,43,2,MEMORY
16,29,4,MEMORY
17,78,4,MEMORY
18,92,2,FMULT
19,26,4,MEMORY
20,100,2,MEMORY
21,77,4,SIMD
22,38,1,MEMORY
23,15,2,SIMD
24,19,4,FMULT
25,22,1,FMULT
26,70,4,FMULT
27,25,4,SIMD
28,52,4,SIMD
29,44,1,MEMORY
30,49,1,MEMORY
31,66,2,FMULT
32,78,2,SIMD
33,5,2,MEMORY
34,29,4,MEMORY
35,50,1,MEMORY
36,38,1,FMULT
37,80,2,FMULT
38,17,2,FMULT
39,38,4,FMULT
40,80,2,SIMD
41,12,2,MEMORY
42,63,2,FMULT
43,35,4,MEMORY
44,22,4,FMULT
45,59,4,MEMORY
46,23,4,FMULT
47,16,4,FMULT
48,12,1,MEMORY
49,47,2,SIMD
50,9,4,MEMORY
51,97,2,SIMD
52,38,2,FMULT
53,36,2,FMULT
54,85,2,MEMORY
55,34,4,MEMORY
56,17,4,FMULT
57,62,2,FMULT
58,10,2,SIMD
59,55,2,FMULT
