id,workload,max_width,tasktype
0,37,2,MEMORY
1,39,1,FMULT
2,86,2,SIMD
3,44,4,SIMD
4,21,4,FMULT
5,20,4,SIMD
6,35,1,MEMORY
7,89,4,FMULT
8,43,1,MEMORY
9,83,4,SIMD
10,5,1,MEMORY
11,16,1,MEMORY
12,57,4,MEMORY
13,22,2,SIMD
14,57,4,FMULT
15,4,2,FMULT
16,40,1,MEMORY
17,58,4,SIMD
18,34,2,SIMD
19,1,1,FMULT
20,49,4,MEMORY
21,82,4,SIMD
22,9,1,SIMD
23,79,4,FMULT
24,89,4,SIMD
25,73,4,SIMD
26,47,4,SIMD
27,92,2,MEMORY
28,52,2,SIMD
29,23,2,FMULT
30,55,2,MEMORY
31,35,2,SIMD
32,48,1,FMULT
33,56,4,FMULT
34,11,2,MEMORY
35,80,4,SIMD
36,40,2,FMULT
37,99,4,FMULT
38,79,2,MEMORY
39,39,1,MEMORY
40,24,1,FMULT
41,1,4,MEMORY
42,25,4,MEMORY
43,82,2,MEMORY
44,60,4,SIMD
45,94,4,SIMD
46,98,4,FMULT
47,97,2,FMULT
48,65,2,FMULT
49,62,4,SIMD
50,37,4,FMULT
51,51,4,FMULT
52,14,4,MEMORY
53,62,4,SIMD
54,49,2,MEMORY
55,37,4,MEMORY
56,93,4,FMULT
57,97,4,FMULT
58,42,2,MEMORY
59,31,1,FMULT
