id,workload,max_width,tasktype
0,75,2,FMULT
1,24,4,FMULT
2,71,4,FMULT
3,90,4,FMULT
4,26,2,SIMD
5,93,2,MEMORY
6,85,4,MEMORY
7,22,4,MEMORY
8,56,2,MEMORY
9,13,1,MEMORY
10,37,2,FMULT
11,10,4,MEMORY
12,84,4,SIMD
13,22,4,SIMD
14,59,2,SIMD
15,1,4,SIMD
16,55,4,MEMORY
17,91,4,FMULT
18,83,2,SIMD
19,21,2,MEMORY
20,8,1,MEMORY
21,48,4,MEMORY
22,18,1,SIMD
23,18,1,FMULT
24,36,4,MEMORY
25,66,4,SIMD
26,91,2,FMULT
27,40,4,MEMORY
28,9,1,FMULT
29,19,4,SIMD
30,40,1,MEMORY
31,14,1,FMULT
32,12,4,MEMORY
33,3,2,SIMD
34,86,4,FMULT
35,95,4,FMULT
36,84,4,MEMORY
37,78,2,MEMORY
38,71,4,FMULT
39,47,2,FMULT
40,7,2,MEMORY
41,96,2,MEMORY
42,39,4,MEMORY
43,39,4,SIMD
44,45,4,SIMD
45,76,4,FMULT
46,52,4,FMULT
47,59,2,SIMD
48,28,4,MEMORY
49,38,4,FMULT
