id,workload,max_width,tasktype
0,62,4,SIMD
1,55,4,MEMORY
2,9,2,FMULT
3,32,2,MEMORY
4,36,2,MEMORY
5,44,2,MEMORY
6,84,4,FMULT
7,8,2,SIMD
8,62,4,FMULT
9,24,4,FMULT
10,53,2,MEMORY
11,23,4,FMULT
12,37,2,MEMORY
13,84,2,FMULT
14,8,4,MEMORY
15,87,2,MEMORY
16,88,2,MEMORY
17,20,2,MEMORY
18,44,1,FMULT
19,71,4,SIMD
20,88,2,SIMD
21,15,4,SIMD
22,1,1,SIMD
23,74,2,SIMD
24,38,4,SIMD
25,25,1,FMULT
26,81,4,FMULT
27,4,1,FMULT
28,82,2,MEMORY
29,61,4,SIMD
30,70,4,FMULT
31,33,4,FMULT
32,18,1,SIMD
33,60,4,FMULT
34,45,1,MEMORY
35,64,2,FMULT
36,93,4,FMULT
37,66,2,MEMORY
38,57,4,SIMD
39,23,4,FMULT
40,49,4,SIMD
41,8,1,MEMORY
42,8,2,SIMD
43,29,1,SIMD
44,34,4,FMULT
45,31,1,SIMD
46,49,1,SIMD
47,51,4,FMULT
48,47,1,MEMORY
49,36,2,FMULT
