id,workload,max_width,tasktype
0,42,1,FMULT
1,29,1,MEMORY
2,28,1,SIMD
3,17,2,MEMORY
4,55,4,FMULT
5,16,1,SIMD
6,27,4,MEMORY
7,52,2,MEMORY
8,56,2,FMULT
9,18,1,MEMORY
10,98,4,MEMORY
11,6,2,SIMD
12,39,2,MEMORY
13,24,2,SIMD
14,74,4,FMULT
15,71,2,MEMORY
16,13,1,MEMORY
17,18,1,SIMD
18,19,2,FMULT
19,89,4,FMULT
20,98,4,SIMD
21,63,4,SIMD
22,13,2,FMULT
23,24,1,MEMORY
24,70,2,SIMD
25,85,4,MEMORY
26,71,2,FMULT
27,8,1,MEMORY
28,6,4,FMULT
29,17,2,MEMORY
30,21,2,SIMD
31,38,4,MEMORY
32,48,1,MEMORY
33,18,1,SIMD
34,2,4,MEMORY
35,15,4,SIMD
36,11,1,MEMORY
37,40,2,FMULT
38,75,4,MEMORY
39,62,2,SIMD
40,72,2,MEMORY
41,86,4,FMULT
42,8,2,MEMORY
43,15,2,SIMD
44,81,2,MEMORY
45,59,2,FMULT
46,36,4,FMULT
47,61,2,SIMD
48,9,1,SIMD
49,9,2,MEMORY
