id,workload,max_width,tasktype
0,72,2,FMULT
1,62,4,FMULT
2,49,1,MEMORY
3,93,4,FMULT
4,32,4,SIMD
5,75,4,FMULT
6,4,4,MEMORY
7,10,2,MEMORY
8,96,2,MEMORY
9,3,4,MEMORY
10,82,4,FMULT
11,67,4,SIMD
12,2,1,FMULT
13,21,2,SIMD
14,36,2,MEMORY
15,20,1,MEMORY
16,2,2,FMULT
17,43,4,FMULT
18,19,4,SIMD
19,88,2,SIMD
20,35,4,MEMORY
21,89,4,FMULT
22,18,1,SIMD
23,76,2,SIMD
24,27,1,MEMORY
25,84,4,FMULT
26,51,2,SIMD
27,17,2,MEMORY
28,76,2,MEMORY
29,43,2,SIMD
30,75,2,MEMORY
31,40,2,MEMORY
32,2,2,FMULT
33,12,1,MEMORY
34,11,2,SIMD
35,38,4,FMULT
36,91,2,FMULT
37,18,2,MEMORY
38,15,2,SIMD
39,34,2,MEMORY
40,48,1,FMULT
41,23,2,FMULT
42,47,4,FMULT
43,47,2,FMULT
44,37,4,FMULT
45,16,4,FMULT
46,92,2,MEMORY
47,8,1,SIMD
48,87,4,MEMORY
49,35,2,FMULT
50,9,4,MEMORY
51,98,4,SIMD
52,66,4,MEMORY
53,8,1,SIMD
54,3,4,MEMORY
55,78,4,SIMD
56,77,4,MEMORY
57,6,2,FMULT
58,93,2,FMULT
59,43,4,MEMORY
