id,workload,max_width,tasktype
0,37,4,MEMORY
1,75,2,FMULT
2,53,2,MEMORY
3,58,4,SIMD
4,33,2,FMULT
5,27,4,MEMORY
6,6,1,MEMORY
7,34,2,MEMORY
8,56,4,SIMD
9,64,2,MEMORY
10,4,4,FMULT
11,38,4,MEMORY
12,52,4,MEMORY
13,10,1,SIMD
14,76,2,SIMD
15,10,4,MEMORY
16,34,1,SIMD
17,61,2,SIMD
18,70,2,FMULT
19,81,2,SIMD
20,73,4,FMULT
21,49,1,FMULT
22,18,2,SIMD
23,48,1,MEMORY
24,95,4,MEMORY
25,43,4,FMULT
26,41,4,FMULT
27,78,2,FMULT
28,88,2,FMULT
29,6,4,SIMD
30,9,4,MEMORY
31,79,2,SIMD
32,45,2,MEMORY
33,98,4,MEMORY
34,49,4,MEMORY
35,8,2,SIMD
36,75,2,SIMD
37,43,2,MEMORY
38,33,2,SIMD
39,64,2,SIMD
40,34,4,MEMORY
41,27,1,FMULT
42,18,2,MEMORY
43,19,2,SIMD
44,4,1,SIMD
45,28,2,MEMORY
46,72,2,MEMORY
47,47,1,SIMD
48,77,2,SIMD
49,36,1,FMULT
50,73,2,FMULT
51,40,4,FMULT
52,36,1,SIMD
53,66,2,MEMORY
54,77,2,FMULT
55,37,1,SIMD
56,41,4,FMULT
57,26,4,SIMD
58,94,4,MEMORY
59,100,4,MEMORY
