id,workload,max_width,tasktype
0,53,2,FMULT
1,31,2,FMULT
2,88,4,SIMD
3,46,2,SIMD
4,58,2,FMULT
5,50,2,SIMD
6,65,2,MEMORY
7,70,2,FMULT
8,45,4,FMULT
9,40,2,SIMD
10,5,2,MEMORY
11,32,2,SIMD
12,68,4,MEMORY
13,34,1,MEMORY
14,84,2,FMULT
15,34,4,MEMORY
16,86,2,MEMORY
17,64,2,MEMORY
18,95,4,FMULT
19,7,4,MEMORY
20,54,2,MEMORY
21,71,4,MEMORY
22,92,4,FMULT
23,27,1,SIMD
24,73,4,SIMD
25,25,1,FMULT
26,5,1,SIMD
27,69,2,FMULT
28,40,4,MEMORY
29,33,2,SIMD
30,60,4,SIMD
31,18,1,SIMD
32,11,2,FMULT
33,84,4,MEMORY
34,76,2,MEMORY
35,88,2,MEMORY
36,83,4,MEMORY
37,17,1,SIMD
38,29,2,SIMD
39,20,2,MEMORY
40,66,4,FMULT
41,47,2,MEMORY
42,65,2,SIMD
43,35,4,FMULT
44,49,1,SIMD
45,77,4,FMULT
46,51,2,FMULT
47,6,4,SIMD
48,69,4,MEMORY
49,38,2,SIMD
50,7,1,SIMD
51,3,1,SIMD
52,80,2,FMULT
53,14,4,MEMORY
54,29,4,FMULT
55,97,2,MEMORY
56,35,4,SIMD
57,98,4,SIMD
58,47,2,FMULT
59,98,4,MEMORY
