id,workload,max_width,tasktype
0,14,4,MEMORY
1,100,2,MEMORY
2,7,1,MEMORY
3,2,4,FMULT
4,9,1,MEMORY
5,12,1,FMULT
6,49,2,FMULT
7,30,4,FMULT
8,99,2,SIMD
9,40,1,SIMD
10,15,4,FMULT
11,84,2,SIMD
12,29,2,FMULT
13,2,4,MEMORY
14,20,1,MEMORY
15,60,4,SIMD
16,40,4,FMULT
17,8,2,MEMORY
18,6,1,MEMORY
19,41,1,MEMORY
20,94,2,FMULT
21,87,4,SIMD
22,1,2,SIMD
23,31,1,SIMD
24,73,2,MEMORY
25,11,1,FMULT
26,39,2,SIMD
27,83,4,FMULT
28,27,2,MEMORY
29,52,4,SIMD
30,85,4,MEMORY
31,39,2,SIMD
32,92,2,MEMORY
33,96,2,MEMORY
34,47,2,SIMD
35,42,2,MEMORY
36,93,2,SIMD
37,56,2,MEMORY
38,71,4,MEMORY
39,75,4,MEMORY
40,72,2,FMULT
41,3,4,SIMD
42,6,2,SIMD
43,22,2,FMULT
44,37,1,FMULT
45,19,1,MEMORY
46,18,2,MEMORY
47,9,1,FMULT
48,78,2,MEMORY
49,5,4,SIMD
