id,workload,max_width,tasktype
0,60,4,MEMORY
1,18,2,FMULT
2,13,2,MEMORY
3,76,4,SIMD
4,41,1,SIMD
5,50,1,MEMORY
6,96,4,FMULT
7,23,1,MEMORY
8,85,2,FMULT
9,70,2,MEMORY
10,55,4,FMULT
11,84,4,MEMORY
12,48,1,SIMD
13,89,4,SIMD
14,38,1,SIMD
15,61,4,MEMORY
16,35,1,SIMD
17,35,1,MEMORY
18,36,2,SIMD
19,59,4,FMULT
20,7,4,SIMD
21,41,4,SIMD
22,59,2,SIMD
23,75,4,FMULT
24,48,4,MEMORY
25,10,1,SIMD
26,49,2,MEMORY
27,71,2,SIMD
28,29,1,FMULT
29,6,4,MEMORY
30,65,4,FMULT
31,6,4,MEMORY
32,68,4,FMULT
33,19,1,MEMORY
34,15,4,MEMORY
35,40,1,MEMORY
36,29,2,SIMD
37,27,4,SIMD
38,72,4,SIMD
39,41,4,SIMD
40,41,2,MEMORY
41,12,1,SIMD
42,9,4,MEMORY
43,41,1,MEMORY
44,40,4,MEMORY
45,97,2,FMULT
46,98,4,MEMORY
47,78,2,FMULT
48,23,2,MEMORY
49,50,2,SIMD
50,78,4,MEMORY
51,60,4,MEMORY
52,100,4,SIMD
53,44,2,SIMD
54,72,2,SIMD
55,50,1,SIMD
56,30,2,MEMORY
57,97,4,MEMORY
58,93,4,MEMORY
59,88,4,MEMORY
