id,workload,max_width,tasktype
0,52,4,FMULT
1,58,4,MEMORY
2,25,1,FMULT
3,17,1,FMULT
4,30,1,SIMD
5,2,2,MEMORY
6,78,4,MEMORY
7,59,4,SIMD
8,68,2,FMULT
9,14,4,FMULT
10,4,4,SIMD
11,8,1,FMULT
12,87,2,MEMORY
13,20,1,SIMD
14,84,4,MEMORY
15,44,1,MEMORY
16,12,4,FMULT
17,95,2,FMULT
18,83,2,FMULT
19,10,2,SIMD
20,21,1,FMULT
21,35,2,SIMD
22,58,4,SIMD
23,33,4,SIMD
24,7,4,MEMORY
25,8,2,FMULT
26,7,1,FMULT
27,11,4,SIMD
28,47,1,SIMD
29,99,4,FMULT
30,31,4,SIMD
31,19,4,FMULT
32,33,1,MEMORY
33,99,4,MEMORY
34,10,1,MEMORY
35,34,4,FMULT
36,9,2,SIMD
37,55,4,MEMORY
38,19,1,SIMD
39,50,4,FMULT
40,99,4,SIMD
41,50,2,SIMD
42,11,4,MEMORY
43,96,4,FMULT
44,64,4,MEMORY
45,3,4,MEMORY
46,10,4,SIMD
47,24,2,MEMORY
48,27,4,SIMD
49,53,4,SIMD
50,32,4,SIMD
51,87,4,MEMORY
52,4,2,FMULT
53,16,4,FMULT
54,98,2,SIMD
55,72,2,MEMORY
56,13,4,MEMORY
57,63,2,FMULT
58,13,2,FMULT
59,10,4,FMULT
