id,workload,max_width,tasktype
0,32,2,FMULT
1,41,4,SIMD
2,3,4,SIMD
3,72,4,FMULT
4,2,4,MEMORY
5,65,2,SIMD
6,95,2,MEMORY
7,31,1,SIMD
8,72,4,SIMD
9,13,1,MEMORY
10,82,4,MEMORY
11,20,2,SIMD
12,33,1,MEMORY
13,62,2,FMULT
14,8,2,FMULT
15,76,4,FMULT
16,58,2,SIMD
17,12,1,SIMD
18,13,1,MEMORY
19,65,2,FMULT
20,33,1,FMULT
21,29,1,SIMD
22,87,4,SIMD
23,41,2,MEMORY
24,50,1,SIMD
25,32,1,FMULT
26,60,2,MEMORY
27,32,4,SIMD
28,81,4,FMULT
29,99,4,FMULT
30,33,4,FMULT
31,46,4,SIMD
32,92,4,SIMD
33,92,4,MEMORY
34,81,2,SIMD
35,96,2,FMULT
36,64,4,FMULT
37,5,4,SIMD
38,92,2,MEMORY
39,90,4,SIMD
40,29,1,SIMD
41,49,4,MEMORY
42,51,2,MEMORY
43,20,1,MEMORY
44,27,1,MEMORY
45,89,4,SIMD
46,86,4,FMULT
47,56,4,MEMORY
48,44,4,FMULT
49,19,2,MEMORY
50,82,4,FMULT
51,50,4,MEMORY
52,94,2,SIMD
53,21,4,SIMD
54,64,2,FMULT
55,27,1,MEMORY
56,13,2,MEMORY
57,30,4,SIMD
58,92,4,SIMD
59,17,1,MEMORY
