id,workload,max_width,tasktype
0,28,4,SIMD
1,32,4,FMULT
2,67,4,SIMD
3,11,2,MEMORY
4,69,4,FMULT
5,33,2,SIMD
6,39,4,MEMORY
7,32,2,FMULT
8,70,4,MEMORY
9,21,1,FMULT
10,80,4,MEMORY
11,77,2,SIMD
12,64,2,MEMORY
13,95,2,MEMORY
14,67,4,FMULT
15,55,2,SIMD
16,14,4,MEMORY
17,2,4,FMULT
18,42,1,SIMD
19,40,4,SIMD
20,47,4,MEMORY
21,52,4,FMULT
22,78,4,FMULT
23,97,4,FMULT
24,20,4,SIMD
25,6,4,MEMORY
26,28,1,MEMORY
27,76,2,MEMORY
28,18,2,SIMD
29,79,2,FMULT
30,66,4,FMULT
31,77,4,FMULT
32,87,2,MEMORY
33,28,4,MEMORY
34,26,4,FMULT
35,5,1,FMULT
36,45,4,FMULT
37,57,2,MEMORY
38,8,1,FMULT
39,42,2,MEMORY
40,74,2,MEMORY
41,28,2,MEMORY
42,27,1,MEMORY
43,73,4,MEMORY
44,17,1,FMULT
45,35,4,SIMD
46,20,1,FMULT
47,22,4,MEMORY
48,34,2,MEMORY
49,72,4,SIMD
50,38,4,MEMORY
51,68,2,SIMD
52,31,4,FMULT
53,41,1,MEMORY
54,66,2,MEMORY
55,22,2,MEMORY
56,65,4,SIMD
57,27,1,SIMD
58,52,4,FMULT
59,79,2,MEMORY
