id,workload,max_width,tasktype
0,82,4,MEMORY
1,9,4,MEMORY
2,54,4,MEMORY
3,8,1,FMULT
4,57,4,MEMORY
5,5,2,MEMORY
6,75,2,FMULT
7,1,2,MEMORY
8,50,4,SIMD
9,21,4,MEMORY
10,70,2,FMULT
11,16,2,SIMD
12,6,4,SIMD
13,45,4,FMULT
14,62,4,SIMD
15,56,2,MEMORY
16,33,1,MEMORY
17,4,2,MEMORY
18,48,1,FMULT
19,81,2,FMULT
20,67,2,SIMD
21,40,4,FMULT
22,12,2,MEMORY
23,22,4,SIMD
24,75,4,SIMD
25,48,2,FMULT
26,42,1,FMULT
27,90,4,MEMORY
28,58,2,SIMD
29,26,4,MEMORY
30,11,2,FMULT
31,49,2,FMULT
32,22,2,MEMORY
33,57,4,FMULT
34,1,4,FMULT
35,11,1,MEMORY
36,40,2,FMULT
37,49,2,SIMD
38,51,2,FMULT
39,27,2,SIMD
