id,workload,max_width,tasktype
0,46,1,FMULT
1,62,2,SIMD
2,48,4,MEMORY
3,41,1,SIMD
4,43,1,MEMORY
5,100,4,SIMD
6,37,4,MEMORY
7,78,2,SIMD
8,53,4,FMULT
9,83,2,SIMD
10,86,4,MEMORY
11,20,1,SIMD
12,22,4,MEMORY
13,46,1,FMULT
14,49,1,FMULT
15,53,2,MEMORY
16,1,1,FMULT
17,2,4,SIMD
18,36,2,MEMORY
19,92,4,FMULT
20,19,4,MEMORY
21,88,2,FMULT
22,43,4,FMULT
23,63,4,SIMD
24,34,4,FMULT
25,38,4,MEMORY
26,54,2,SIMD
27,100,2,MEMORY
28,97,4,FMULT
29,25,4,MEMORY
30,100,4,SIMD
31,66,4,MEMORY
32,2,1,SIMD
33,39,2,MEMORY
34,23,1,MEMORY
35,93,4,SIMD
36,84,4,FMULT
37,78,4,FMULT
38,53,2,MEMORY
39,63,4,SIMD
40,49,4,MEMORY
41,54,2,FMULT
42,36,1,FMULT
43,89,2,SIMD
44,63,2,FMULT
45,7,2,SIMD
46,2,4,MEMORY
47,17,1,SIMD
48,17,2,FMULT
49,10,4,MEMORY
