id,workload,max_width,tasktype
0,51,2,MEMORY
1,4,1,MEMORY
2,25,2,SIMD
3,60,4,MEMORY
4,33,4,MEMORY
5,28,1,SIMD
6,3,4,SIMD
7,34,1,SIMD
8,88,4,MEMORY
9,84,4,SIMD
10,42,2,MEMORY
11,5,4,FMULT
12,83,2,SIMD
13,63,4,SIMD
14,20,2,FMULT
15,18,2,MEMORY
16,52,2,SIMD
17,1,2,SIMD
18,49,4,SIMD
19,20,2,FMULT
20,96,4,FMULT
21,72,2,MEMORY
22,10,1,SIMD
23,92,2,MEMORY
24,23,2,SIMD
25,18,2,MEMORY
26,40,4,FMULT
27,25,4,FMULT
28,43,4,MEMORY
29,18,4,FMULT
30,22,1,MEMORY
31,55,4,MEMORY
32,13,4,MEMORY
33,70,4,SIMD
34,7,2,MEMORY
35,82,4,FMULT
36,75,4,MEMORY
37,36,2,SIMD
38,18,4,SIMD
39,39,4,SIMD
40,36,1,FMULT
41,9,4,SIMD
42,4,4,FMULT
43,4,2,FMULT
44,20,1,SIMD
45,45,4,FMULT
46,10,4,MEMORY
47,7,4,FMULT
48,64,4,SIMD
49,30,1,SIMD
50,49,2,MEMORY
51,46,4,SIMD
52,32,4,FMULT
53,60,4,FMULT
54,27,4,MEMORY
55,80,2,MEMORY
56,3,4,FMULT
57,67,2,SIMD
58,10,1,SIMD
59,35,1,SIMD
