id,workload,max_width,tasktype
0,91,4,FMULT
1,74,2,FMULT
2,45,4,FMULT
3,100,2,FMULT
4,89,2,SIMD
5,30,4,FMULT
6,9,2,SIMD
7,44,2,FMULT
8,73,4,MEMORY
9,89,4,SIMD
10,13,4,SIMD
11,93,4,FMULT
12,85,2,MEMORY
13,69,4,FMULT
14,63,2,SIMD
15,60,2,FMULT
16,84,4,SIMD
17,3,2,MEMORY
18,10,4,MEMORY
19,40,4,MEMORY
20,66,4,SIMD
21,18,1,SIMD
22,25,4,FMULT
23,48,1,SIMD
24,2,1,MEMORY
25,74,2,FMULT
26,54,2,MEMORY
27,62,2,MEMORY
28,57,2,SIMD
29,5,2,MEMORY
30,72,4,MEMORY
31,12,4,FMULT
32,23,1,FMULT
33,44,2,FMULT
34,93,4,FMULT
35,76,2,MEMORY
36,7,4,MEMORY
37,29,1,MEMORY
38,79,4,SIMD
39,47,2,MEMORY
40,24,1,FMULT
41,31,1,FMULT
42,15,2,MEMORY
43,76,2,SIMD
44,1,1,MEMORY
45,3,2,SIMD
46,56,4,MEMORY
47,76,4,MEMORY
48,94,4,SIMD
49,88,4,MEMORY
