id,workload,max_width,tasktype
0,41,1,FMULT
1,54,4,FMULT
2,83,4,FMULT
3,82,2,FMULT
4,67,2,MEMORY
5,20,2,FMULT
6,65,4,FMULT
7,31,1,MEMORY
8,14,4,SIMD
9,1,2,FMULT
10,5,1,SIMD
11,78,2,FMULT
12,56,2,MEMORY
13,21,4,FMULT
14,17,4,MEMORY
15,88,4,SIMD
16,100,2,SIMD
17,93,4,MEMORY
18,5,4,SIMD
19,74,4,MEMORY
20,32,4,MEMORY
21,34,4,FMULT
22,12,1,FMULT
23,83,2,SIMD
24,35,1,SIMD
25,1,4,SIMD
26,90,4,MEMORY
27,51,4,FMULT
28,31,2,FMULT
29,71,2,FMULT
30,44,4,MEMORY
31,94,4,FMULT
32,18,4,MEMORY
33,80,4,MEMORY
34,49,4,SIMD
35,2,4,MEMORY
36,64,4,MEMORY
37,79,2,MEMORY
38,60,2,MEMORY
39,87,4,MEMORY
