id,workload,max_width,tasktype
0,42,4,SIMD
1,56,2,FMULT
2,15,4,MEMORY
3,38,2,MEMORY
4,75,4,SIMD
5,75,4,MEMORY
6,25,1,FMULT
7,20,4,SIMD
8,16,1,FMULT
9,85,4,SIMD
10,83,2,MEMORY
11,31,2,MEMORY
12,24,2,FMULT
13,8,1,MEMORY
14,87,2,FMULT
15,91,4,FMULT
16,51,4,FMULT
17,1,1,FMULT
18,49,2,SIMD
19,67,2,SIMD
20,18,2,MEMORY
21,83,2,SIMD
22,3,4,SIMD
23,20,2,SIMD
24,44,4,MEMORY
25,71,2,MEMORY
26,16,2,MEMORY
27,29,1,SIMD
28,10,2,MEMORY
29,42,4,SIMD
30,21,4,MEMORY
31,45,1,SIMD
32,53,2,FMULT
33,5,1,SIMD
34,55,2,FMULT
35,16,2,FMULT
36,70,4,FMULT
37,1,2,SIMD
38,99,2,MEMORY
39,18,4,FMULT
40,49,2,FMULT
41,37,1,SIMD
42,50,2,SIMD
43,30,4,MEMORY
44,61,4,SIMD
45,19,1,MEMORY
46,14,2,SIMD
47,25,1,MEMORY
48,14,1,SIMD
49,2,2,SIMD
