id,workload,max_width,tasktype
0,65,4,MEMORY
1,60,4,MEMORY
2,46,1,SIMD
3,64,2,SIMD
4,9,1,SIMD
5,95,2,MEMORY
6,54,2,MEMORY
7,85,4,SIMD
8,63,2,SIMD
9,37,2,MEMORY
10,19,4,FMULT
11,95,2,SIMD
12,21,2,SIMD
13,46,2,SIMD
14,57,2,MEMORY
15,33,2,MEMORY
16,37,4,MEMORY
17,46,2,SIMD
18,13,4,SIMD
19,21,2,FMULT
20,63,2,FMULT
21,17,4,MEMORY
22,90,2,SIMD
23,91,2,MEMORY
24,5,4,MEMORY
25,73,2,SIMD
26,68,2,MEMORY
27,36,2,SIMD
28,80,4,MEMORY
29,11,4,FMULT
30,27,1,FMULT
31,24,4,SIMD
32,21,4,SIMD
33,13,1,MEMORY
34,27,2,SIMD
35,62,4,SIMD
36,48,1,FMULT
37,19,2,FMULT
38,96,4,FMULT
39,52,4,MEMORY
40,21,1,SIMD
41,58,4,FMULT
42,91,4,FMULT
43,65,4,MEMORY
44,8,2,SIMD
45,35,2,SIMD
46,56,4,SIMD
47,46,2,SIMD
48,41,1,FMULT
49,38,2,MEMORY
50,99,4,FMULT
51,60,4,MEMORY
52,4,2,FMULT
53,10,1,SIMD
54,11,4,SIMD
55,16,4,MEMORY
56,70,2,FMULT
57,94,2,SIMD
58,77,2,MEMORY
59,5,2,FMULT
