id,workload,max_width,tasktype
0,56,2,FMULT
1,27,4,MEMORY
2,86,2,SIMD
3,1,1,MEMORY
4,75,2,MEMORY
5,12,4,SIMD
6,32,2,SIMD
7,46,1,FMULT
8,45,4,SIMD
9,37,2,MEMORY
10,21,1,MEMORY
11,6,2,FMULT
12,68,4,FMULT
13,43,4,FMULT
14,13,2,FMULT
15,95,2,FMULT
16,18,1,FMULT
17,19,1,FMULT
18,25,4,MEMORY
19,24,4,MEMORY
20,58,4,MEMORY
21,89,2,MEMORY
22,87,4,FMULT
23,27,1,SIMD
24,24,2,MEMORY
25,54,4,FMULT
26,55,4,SIMD
27,80,4,SIMD
28,47,4,MEMORY
29,82,4,MEMORY
30,93,2,FMULT
31,35,1,MEMORY
32,51,4,MEMORY
33,88,2,MEMORY
34,79,2,FMULT
35,8,1,FMULT
36,89,2,SIMD
37,40,2,MEMORY
38,28,2,MEMORY
39,14,2,SIMD
