id,workload,max_width,tasktype
0,92,2,FMULT
1,11,1,SIMD
2,43,2,MEMORY
3,76,2,MEMORY
4,92,2,FMULT
5,91,4,FMULT
6,1,4,MEMORY
7,85,2,MEMORY
8,25,1,FMULT
9,86,2,FMULT
10,66,2,FMULT
11,23,1,MEMORY
12,26,1,MEMORY
13,73,2,SIMD
14,79,2,MEMORY
15,68,4,MEMORY
16,97,4,SIMD
17,5,4,FMULT
18,90,2,MEMORY
19,46,2,SIMD
20,99,2,MEMORY
21,46,4,SIMD
22,52,4,MEMORY
23,34,2,FMULT
24,27,4,FMULT
25,77,4,FMULT
26,15,2,FMULT
27,12,4,MEMORY
28,24,2,SIMD
29,19,2,FMULT
30,41,2,FMULT
31,15,4,MEMORY
32,10,2,MEMORY
33,69,2,SIMD
34,54,4,SIMD
35,63,4,FMULT
36,3,4,FMULT
37,14,1,SIMD
38,28,4,MEMORY
39,16,2,MEMORY
40,50,1,SIMD
41,38,1,MEMORY
42,34,4,MEMORY
43,39,2,FMULT
44,48,4,SIMD
45,93,2,MEMORY
46,8,2,SIMD
47,26,2,MEMORY
48,25,1,SIMD
49,66,2,MEMORY
50,41,2,SIMD
51,77,4,SIMD
52,2,4,MEMORY
53,60,2,MEMORY
54,8,4,MEMORY
55,82,4,MEMORY
56,30,1,FMULT
57,79,4,MEMORY
58,13,1,SIMD
59,24,2,FMULT
