id,workload,max_width,tasktype
0,31,1,FMULT
1,29,2,FMULT
2,49,1,FMULT
3,82,2,FMULT
4,48,4,SIMD
5,89,2,MEMORY
6,9,4,SIMD
7,42,2,SIMD
8,36,1,FMULT
9,38,1,SIMD
10,51,4,FMULT
11,1,4,FMULT
12,84,2,MEMORY
13,10,2,MEMORY
14,81,4,SIMD
15,29,2,FMULT
16,60,4,SIMD
17,41,2,MEMORY
18,45,4,SIMD
19,40,1,SIMD
20,81,4,FMULT
21,65,2,MEMORY
22,9,1,SIMD
23,59,4,SIMD
24,8,4,SIMD
25,44,1,FMULT
26,82,2,FMULT
27,64,4,FMULT
28,49,1,MEMORY
29,65,2,SIMD
30,81,4,FMULT
31,9,1,MEMORY
32,84,4,SIMD
33,29,2,FMULT
34,50,2,FMULT
35,94,2,SIMD
36,100,2,FMULT
37,26,4,MEMORY
38,40,1,MEMORY
39,31,4,SIMD
40,66,4,FMULT
41,27,1,MEMORY
42,3,2,MEMORY
43,32,4,MEMORY
44,60,4,SIMD
45,67,2,FMULT
46,45,2,SIMD
47,51,4,SIMD
48,67,2,SIMD
49,99,4,SIMD
