id,workload,max_width,tasktype
0,81,4,FMULT
1,16,2,FMULT
2,45,1,FMULT
3,77,4,MEMORY
4,20,4,SIMD
5,44,4,SIMD
6,12,2,MEMORY
7,39,2,FMULT
8,23,2,MEMORY
9,2,4,SIMD
10,86,2,MEMORY
11,93,4,SIMD
12,87,4,MEMORY
13,1,2,FMULT
14,49,2,FMULT
15,98,2,FMULT
16,6,4,SIMD
17,47,4,SIMD
18,84,4,SIMD
19,37,2,MEMORY
20,3,4,FMULT
21,76,4,FMULT
22,94,2,FMULT
23,58,4,SIMD
24,86,4,MEMORY
25,10,2,MEMORY
26,74,2,SIMD
27,11,4,SIMD
28,4,1,SIMD
29,79,2,FMULT
30,34,4,MEMORY
31,25,4,MEMORY
32,35,4,SIMD
33,6,2,MEMORY
34,2,2,FMULT
35,39,1,SIMD
36,67,2,SIMD
37,5,4,MEMORY
38,51,2,SIMD
39,62,2,SIMD
40,5,1,FMULT
41,28,1,MEMORY
42,9,4,FMULT
43,93,2,MEMORY
44,30,4,MEMORY
45,72,4,MEMORY
46,40,1,MEMORY
47,68,2,MEMORY
48,53,2,MEMORY
49,2,1,MEMORY
50,37,4,FMULT
51,44,2,FMULT
52,53,2,SIMD
53,29,4,FMULT
54,83,4,MEMORY
55,47,4,SIMD
56,12,4,FMULT
57,7,2,SIMD
58,35,4,SIMD
59,49,4,MEMORY
