id,workload,max_width,tasktype
0,47,2,FMULT
1,82,2,FMULT
2,13,1,FMULT
3,45,4,SIMD
4,61,4,MEMORY
5,98,4,MEMORY
6,40,2,MEMORY
7,38,4,MEMORY
8,42,4,FMULT
9,57,4,SIMD
10,12,1,SIMD
11,41,4,FMULT
12,47,2,SIMD
13,59,2,FMULT
14,25,4,MEMORY
15,33,2,FMULT
16,44,2,FMULT
17,91,4,FMULT
18,86,2,MEMORY
19,57,2,FMULT
20,8,4,MEMORY
21,2,1,SIMD
22,26,2,FMULT
23,42,4,FMULT
24,35,2,FMULT
25,48,1,SIMD
26,29,4,SIMD
27,99,4,MEMORY
28,9,1,MEMORY
29,60,4,MEMORY
30,21,1,FMULT
31,100,4,FMULT
32,18,2,FMULT
33,97,2,MEMORY
34,69,4,MEMORY
35,55,2,FMULT
36,23,1,MEMORY
37,20,1,SIMD
38,89,4,SIMD
39,97,4,MEMORY
40,17,4,FMULT
41,27,1,FMULT
42,40,2,FMULT
43,15,1,SIMD
44,44,2,FMULT
45,91,4,FMULT
46,93,4,FMULT
47,34,1,FMULT
48,61,4,MEMORY
49,95,2,FMULT
