id,workload,max_width,tasktype
0,68,2,FMULT
1,7,2,FMULT
2,4,1,FMULT
3,33,2,FMULT
4,20,2,MEMORY
5,37,2,SIMD
6,89,2,FMULT
7,28,4,FMULT
8,87,2,SIMD
9,84,2,SIMD
10,70,2,MEMORY
11,37,2,FMULT
12,70,2,MEMORY
13,80,4,SIMD
14,14,4,FMULT
15,75,4,MEMORY
16,88,2,SIMD
17,46,1,SIMD
18,74,2,FMULT
19,90,2,MEMORY
20,42,1,FMULT
21,54,2,FMULT
22,36,2,MEMORY
23,84,4,SIMD
24,77,2,SIMD
25,30,2,MEMORY
26,41,2,SIMD
27,29,2,FMULT
28,98,4,SIMD
29,30,4,MEMORY
30,7,1,SIMD
31,12,2,SIMD
32,37,2,MEMORY
33,3,2,FMULT
34,25,2,SIMD
35,91,2,SIMD
36,45,1,SIMD
37,50,2,MEMORY
38,30,1,MEMORY
39,78,4,FMULT
40,48,2,FMULT
41,14,1,MEMORY
42,97,2,FMULT
43,78,4,MEMORY
44,15,2,FMULT
45,69,2,MEMORY
46,72,4,MEMORY
47,25,1,SIMD
48,88,4,MEMORY
49,13,1,MEMORY
