id,workload,max_width,tasktype
0,97,2,MEMORY
1,95,4,MEMORY
2,62,4,FMULT
3,50,2,MEMORY
4,17,4,SIMD
5,82,4,FMULT
6,78,4,SIMD
7,24,2,SIMD
8,18,4,SIMD
9,98,4,MEMORY
10,13,2,SIMD
11,77,2,FMULT
12,90,2,FMULT
13,42,2,MEMORY
14,72,2,FMULT
15,45,4,MEMORY
16,20,1,FMULT
17,23,1,MEMORY
18,88,2,FMULT
19,53,4,SIMD
20,14,2,MEMORY
21,17,4,MEMORY
22,100,4,FMULT
23,93,2,MEMORY
24,16,4,MEMORY
25,36,1,MEMORY
26,97,2,FMULT
27,30,4,SIMD
28,60,2,MEMORY
29,24,1,SIMD
30,5,1,FMULT
31,99,2,MEMORY
32,64,2,SIMD
33,1,4,MEMORY
34,48,1,FMULT
35,70,2,FMULT
36,18,2,SIMD
37,99,2,SIMD
38,90,4,SIMD
39,8,2,FMULT
40,8,4,FMULT
41,90,4,FMULT
42,83,4,SIMD
43,51,4,SIMD
44,22,2,FMULT
45,83,4,SIMD
46,43,1,SIMD
47,19,1,SIMD
48,28,2,MEMORY
49,69,4,MEMORY
50,14,4,FMULT
51,85,2,MEMORY
52,53,4,MEMORY
53,53,4,FMULT
54,20,2,FMULT
55,21,1,MEMORY
56,48,4,FMULT
57,65,2,SIMD
58,45,4,MEMORY
59,93,2,SIMD
