id,workload,max_width,tasktype
0,62,2,MEMORY
1,12,2,SIMD
2,89,4,FMULT
3,38,2,MEMORY
4,68,4,FMULT
5,82,2,SIMD
6,31,2,MEMORY
7,45,2,FMULT
8,24,2,MEMORY
9,40,1,SIMD
10,42,2,SIMD
11,4,2,SIMD
12,31,2,FMULT
13,16,2,MEMORY
14,67,4,SIMD
15,14,1,SIMD
16,15,1,SIMD
17,75,2,FMULT
18,65,2,FMULT
19,99,4,FMULT
20,99,2,SIMD
21,67,2,SIMD
22,93,4,FMULT
23,33,4,MEMORY
24,54,4,MEMORY
25,5,2,SIMD
26,88,4,MEMORY
27,40,4,MEMORY
28,69,4,SIMD
29,73,2,FMULT
30,7,1,FMULT
31,100,4,FMULT
32,19,4,SIMD
33,87,4,MEMORY
34,2,1,MEMORY
35,34,2,FMULT
36,14,4,FMULT
37,35,2,FMULT
38,10,4,SIMD
39,42,2,FMULT
40,34,1,SIMD
41,98,2,FMULT
42,3,1,SIMD
43,85,4,MEMORY
44,84,2,SIMD
45,5,1,MEMORY
46,98,2,SIMD
47,92,4,FMULT
48,85,4,FMULT
49,52,2,MEMORY
