id,workload,max_width,tasktype
0,23,1,SIMD
1,83,4,FMULT
2,43,1,SIMD
3,27,1,MEMORY
4,5,4,MEMORY
5,42,4,MEMORY
6,39,2,FMULT
7,23,4,MEMORY
8,64,4,SIMD
9,43,1,MEMORY
10,45,2,SIMD
11,89,2,FMULT
12,100,4,MEMORY
13,41,1,FMULT
14,43,1,MEMORY
15,65,2,SIMD
16,38,4,FMULT
17,38,2,MEMORY
18,28,1,FMULT
19,44,2,FMULT
20,68,2,FMULT
21,7,2,FMULT
22,4,1,FMULT
23,33,2,FMULT
24,20,2,MEMORY
25,37,2,SIMD
26,89,2,FMULT
27,28,4,FMULT
28,87,2,SIMD
29,84,2,SIMD
30,70,2,MEMORY
31,37,2,FMULT
32,70,2,MEMORY
33,80,4,SIMD
34,14,4,FMULT
35,75,4,MEMORY
36,88,2,SIMD
37,46,1,SIMD
38,74,2,FMULT
39,90,2,MEMORY
