id,workload,max_width,tasktype
0,76,4,MEMORY
1,45,4,FMULT
2,99,4,FMULT
3,39,1,SIMD
4,35,4,SIMD
5,13,2,SIMD
6,88,2,FMULT
7,26,2,SIMD
8,21,2,FMULT
9,48,2,SIMD
10,70,4,FMULT
11,63,4,SIMD
12,66,4,FMULT
13,54,2,MEMORY
14,55,4,SIMD
15,2,1,MEMORY
16,51,4,MEMORY
17,20,2,FMULT
18,62,4,MEMORY
19,88,2,FMULT
20,47,1,FMULT
21,37,2,SIMD
22,13,4,SIMD
23,61,4,FMULT
24,74,2,SIMD
25,21,4,SIMD
26,20,1,SIMD
27,49,2,SIMD
28,28,1,SIMD
29,37,1,SIMD
30,61,2,FMULT
31,45,2,FMULT
32,43,1,MEMORY
33,23,2,SIMD
34,6,1,FMULT
35,34,4,FMULT
36,45,4,FMULT
37,2,2,FMULT
38,54,2,SIMD
39,20,2,MEMORY
40,1,4,MEMORY
41,25,2,SIMD
42,53,2,MEMORY
43,84,4,MEMORY
44,2,2,FMULT
45,40,2,MEMORY
46,10,2,SIMD
47,5,1,MEMORY
48,45,4,MEMORY
49,80,4,MEMORY
50,68,4,MEMORY
51,5,1,SIMD
52,11,4,FMULT
53,3,4,MEMORY
54,37,4,MEMORY
55,35,4,FMULT
56,46,2,MEMORY
57,80,2,SIMD
58,6,1,FMULT
59,41,1,FMULT
