id,workload,max_width,tasktype
0,44,4,FMULT
1,13,2,MEMORY
2,38,2,MEMORY
3,56,4,FMULT
4,17,1,SIMD
5,41,2,MEMORY
6,36,2,FMULT
7,76,4,FMULT
8,2,1,SIMD
9,97,2,MEMORY
10,1,4,MEMORY
11,85,4,FMULT
12,99,4,MEMORY
13,98,4,SIMD
14,74,4,MEMORY
15,68,2,FMULT
16,76,2,FMULT
17,97,2,FMULT
18,89,2,FMULT
19,87,4,FMULT
20,19,1,FMULT
21,73,2,SIMD
22,5,4,FMULT
23,42,4,FMULT
24,95,4,MEMORY
25,40,1,FMULT
26,96,2,FMULT
27,42,1,SIMD
28,57,4,SIMD
29,8,2,FMULT
30,47,1,SIMD
31,9,2,SIMD
32,47,1,SIMD
33,88,4,FMULT
34,94,2,MEMORY
35,29,2,MEMORY
36,87,2,FMULT
37,32,1,MEMORY
38,62,4,MEMORY
39,59,2,MEMORY
