id,workload,max_width,tasktype
0,12,4,MEMORY
1,88,4,FMULT
2,46,2,SIMD
3,80,2,MEMORY
4,33,4,MEMORY
5,94,2,SIMD
6,94,4,SIMD
7,95,2,SIMD
8,49,1,MEMORY
9,96,4,FMULT
10,76,4,SIMD
11,35,1,SIMD
12,54,2,MEMORY
13,96,4,SIMD
14,20,4,SIMD
15,96,4,SIMD
16,28,4,MEMORY
17,6,1,FMULT
18,88,4,FMULT
19,14,1,FMULT
20,12,1,SIMD
21,69,2,MEMORY
22,42,2,MEMORY
23,10,4,SIMD
24,80,2,SIMD
25,50,1,FMULT
26,11,1,MEMORY
27,11,4,FMULT
28,28,2,MEMORY
29,23,4,SIMD
30,72,2,MEMORY
31,75,2,SIMD
32,72,4,SIMD
33,54,2,MEMORY
34,81,2,SIMD
35,66,2,FMULT
36,66,2,FMULT
37,32,4,SIMD
38,26,2,FMULT
39,65,4,SIMD
40,25,2,FMULT
41,40,1,MEMORY
42,30,1,FMULT
43,82,4,SIMD
44,92,4,SIMD
45,75,4,MEMORY
46,4,4,SIMD
47,23,2,SIMD
48,39,4,MEMORY
49,23,2,FMULT
