id,workload,max_width,tasktype
0,48,1,MEMORY
1,79,4,MEMORY
2,23,2,FMULT
3,2,2,FMULT
4,40,4,SIMD
5,9,2,FMULT
6,48,1,FMULT
7,72,2,FMULT
8,56,4,FMULT
9,27,4,SIMD
10,80,2,MEMORY
11,80,4,FMULT
12,98,2,FMULT
13,14,2,SIMD
14,9,4,MEMORY
15,98,2,MEMORY
16,23,2,MEMORY
17,3,4,SIMD
18,49,2,FMULT
19,8,1,FMULT
20,8,4,MEMORY
21,74,4,FMULT
22,16,4,MEMORY
23,98,4,SIMD
24,17,4,MEMORY
25,87,2,SIMD
26,92,4,FMULT
27,12,4,SIMD
28,49,4,MEMORY
29,97,2,SIMD
30,12,4,SIMD
31,36,2,SIMD
32,45,2,FMULT
33,1,1,FMULT
34,65,4,MEMORY
35,1,4,MEMORY
36,36,2,SIMD
37,57,4,FMULT
38,7,4,SIMD
39,39,1,FMULT
40,57,4,SIMD
41,90,4,MEMORY
42,29,1,FMULT
43,54,4,FMULT
44,16,2,FMULT
45,5,2,FMULT
46,1,4,MEMORY
47,90,4,SIMD
48,79,4,SIMD
49,21,2,SIMD
