id,workload,max_width,tasktype
0,15,1,FMULT
1,35,2,MEMORY
2,50,4,SIMD
3,7,2,FMULT
4,13,2,SIMD
5,100,4,SIMD
6,70,2,MEMORY
7,67,4,FMULT
8,5,2,FMULT
9,21,4,FMULT
10,66,4,SIMD
11,50,4,MEMORY
12,23,1,MEMORY
13,9,2,MEMORY
14,31,4,SIMD
15,93,4,MEMORY
16,15,1,MEMORY
17,44,2,MEMORY
18,21,4,MEMORY
19,18,2,SIMD
20,85,2,SIMD
21,66,4,MEMORY
22,32,1,FMULT
23,5,4,SIMD
24,96,4,FMULT
25,77,2,MEMORY
26,78,2,FMULT
27,82,2,MEMORY
28,56,2,MEMORY
29,49,4,FMULT
30,49,4,SIMD
31,61,2,MEMORY
32,25,1,FMULT
33,49,4,SIMD
34,79,2,FMULT
35,84,4,FMULT
36,73,2,SIMD
37,85,2,SIMD
38,90,2,MEMORY
39,19,4,SIMD
40,30,4,SIMD
41,16,4,SIMD
42,39,2,FMULT
43,1,4,SIMD
44,18,2,FMULT
45,60,4,SIMD
46,32,4,SIMD
47,74,2,FMULT
48,85,4,FMULT
49,14,2,SIMD
50,60,2,SIMD
51,26,1,FMULT
52,45,2,MEMORY
53,4,2,MEMORY
54,33,1,SIMD
55,20,2,FMULT
56,49,1,MEMORY
57,100,2,MEMORY
58,19,1,MEMORY
59,33,4,SIMD
