id,workload,max_width,tasktype
0,10,2,SIMD
1,71,2,FMULT
2,72,2,SIMD
3,34,4,FMULT
4,95,4,MEMORY
5,10,2,MEMORY
6,18,1,SIMD
7,16,1,FMULT
8,50,1,SIMD
9,69,4,MEMORY
10,2,1,SIMD
11,96,4,MEMORY
12,17,1,SIMD
13,34,4,FMULT
14,70,2,MEMORY
15,17,4,SIMD
16,59,4,SIMD
17,29,1,SIMD
18,69,4,FMULT
19,25,4,SIMD
20,37,4,FMULT
21,61,4,MEMORY
22,37,2,SIMD
23,33,4,SIMD
24,100,2,FMULT
25,65,4,SIMD
26,26,4,FMULT
27,16,1,FMULT
28,15,4,SIMD
29,82,4,MEMORY
30,23,2,SIMD
31,19,1,FMULT
32,68,4,MEMORY
33,2,4,SIMD
34,39,2,FMULT
35,20,2,SIMD
36,47,4,FMULT
37,8,1,SIMD
38,48,1,MEMORY
39,29,4,SIMD
