id,workload,max_width,tasktype
0,42,1,FMULT
1,63,2,MEMORY
2,4,1,FMULT
3,44,1,MEMORY
4,26,2,MEMORY
5,76,2,SIMD
6,75,2,MEMORY
7,15,2,MEMORY
8,45,4,SIMD
9,10,2,FMULT
10,38,1,MEMORY
11,86,2,MEMORY
12,66,2,SIMD
13,47,1,SIMD
14,1,2,SIMD
15,24,4,FMULT
16,25,1,FMULT
17,85,4,MEMORY
18,37,1,MEMORY
19,42,1,SIMD
20,72,2,MEMORY
21,70,2,MEMORY
22,90,4,FMULT
23,61,2,MEMORY
24,7,2,FMULT
25,44,4,SIMD
26,21,4,FMULT
27,60,2,SIMD
28,30,1,FMULT
29,39,1,SIMD
30,96,4,FMULT
31,6,2,MEMORY
32,50,2,MEMORY
33,40,4,MEMORY
34,24,1,FMULT
35,34,4,MEMORY
36,42,2,FMULT
37,82,4,FMULT
38,7,1,MEMORY
39,10,4,SIMD
40,75,2,SIMD
41,38,1,SIMD
42,70,4,MEMORY
43,43,1,FMULT
44,5,1,SIMD
45,76,4,MEMORY
46,28,1,MEMORY
47,26,4,FMULT
48,51,2,SIMD
49,18,1,SIMD
