id,workload,max_width,tasktype
0,8,1,MEMORY
1,20,2,FMULT
2,36,2,FMULT
3,68,2,SIMD
4,13,1,SIMD
5,99,4,MEMORY
6,28,1,MEMORY
7,16,2,FMULT
8,14,2,MEMORY
9,35,2,MEMORY
10,61,4,FMULT
11,27,2,FMULT
12,4,4,FMULT
13,32,1,FMULT
14,17,2,SIMD
15,55,2,MEMORY
16,62,4,SIMD
17,80,2,MEMORY
18,25,1,SIMD
19,43,2,MEMORY
20,30,1,MEMORY
21,42,4,FMULT
22,91,4,FMULT
23,63,4,FMULT
24,98,2,FMULT
25,35,1,FMULT
26,63,2,FMULT
27,40,2,MEMORY
28,55,4,SIMD
29,19,4,MEMORY
30,98,4,SIMD
31,11,1,SIMD
32,84,2,SIMD
33,43,4,SIMD
34,66,2,SIMD
35,7,2,MEMORY
36,43,1,SIMD
37,47,4,FMULT
38,83,2,FMULT
39,22,2,MEMORY
40,85,2,FMULT
41,79,2,FMULT
42,40,4,SIMD
43,91,2,FMULT
44,52,2,MEMORY
45,58,2,FMULT
46,80,4,FMULT
47,98,4,MEMORY
48,28,4,SIMD
49,52,4,MEMORY
50,62,4,FMULT
51,15,2,MEMORY
52,24,2,SIMD
53,37,1,SIMD
54,18,4,MEMORY
55,89,2,FMULT
56,33,1,MEMORY
57,10,4,SIMD
58,71,2,SIMD
59,45,1,SIMD
