id,workload,max_width,tasktype
0,11,2,MEMORY
1,82,2,SIMD
2,71,2,MEMORY
3,68,4,FMULT
4,57,4,MEMORY
5,39,4,MEMORY
6,95,2,MEMORY
7,32,1,FMULT
8,2,4,FMULT
9,58,2,SIMD
10,28,4,MEMORY
11,26,4,SIMD
12,20,2,MEMORY
13,76,4,SIMD
14,58,4,MEMORY
15,61,2,FMULT
16,34,4,SIMD
17,22,2,FMULT
18,5,2,FMULT
19,39,4,MEMORY
20,40,1,SIMD
21,84,2,SIMD
22,8,2,SIMD
23,69,4,MEMORY
24,97,2,MEMORY
25,32,1,MEMORY
26,34,1,SIMD
27,67,2,SIMD
28,37,4,FMULT
29,11,2,MEMORY
30,38,2,MEMORY
31,68,2,FMULT
32,50,4,SIMD
33,37,4,MEMORY
34,33,2,FMULT
35,18,4,FMULT
36,28,2,MEMORY
37,43,4,FMULT
38,25,1,SIMD
39,24,1,FMULT
40,80,2,MEMORY
41,1,4,SIMD
42,49,4,SIMD
43,42,1,MEMORY
44,81,4,SIMD
45,28,1,FMULT
46,55,4,SIMD
47,77,2,FMULT
48,39,1,MEMORY
49,6,4,FMULT
