id,workload,max_width,tasktype
0,9,1,FMULT
1,34,4,SIMD
2,42,1,SIMD
3,75,4,MEMORY
4,31,1,FMULT
5,44,2,FMULT
6,20,1,MEMORY
7,38,4,FMULT
8,24,4,SIMD
9,27,4,MEMORY
10,7,1,FMULT
11,65,2,MEMORY
12,8,1,FMULT
13,42,4,SIMD
14,17,4,MEMORY
15,85,2,MEMORY
16,91,4,SIMD
17,23,1,SIMD
18,16,1,MEMORY
19,42,4,MEMORY
20,90,4,FMULT
21,84,4,FMULT
22,45,2,SIMD
23,47,4,FMULT
24,94,2,SIMD
25,10,4,MEMORY
26,11,4,MEMORY
27,63,2,SIMD
28,50,4,SIMD
29,61,4,FMULT
30,31,2,SIMD
31,51,2,FMULT
32,28,2,SIMD
33,55,4,FMULT
34,44,2,MEMORY
35,34,4,FMULT
36,27,1,MEMORY
37,61,4,MEMORY
38,76,2,FMULT
39,90,4,SIMD
40,32,4,MEMORY
41,34,2,MEMORY
42,75,2,SIMD
43,73,2,FMULT
44,65,2,FMULT
45,48,2,FMULT
46,63,2,SIMD
47,47,2,FMULT
48,85,4,SIMD
49,35,2,MEMORY
50,80,4,MEMORY
51,43,2,SIMD
52,7,1,SIMD
53,84,4,MEMORY
54,82,2,FMULT
55,59,2,MEMORY
56,68,2,SIMD
57,86,2,SIMD
58,87,2,SIMD
59,34,1,MEMORY
