id,workload,max_width,tasktype
0,73,4,FMULT
1,24,4,FMULT
2,26,2,FMULT
3,39,4,SIMD
4,28,4,MEMORY
5,33,1,SIMD
6,36,1,MEMORY
7,20,2,SIMD
8,86,4,FMULT
9,94,4,MEMORY
10,95,2,FMULT
11,76,4,FMULT
12,60,2,FMULT
13,49,4,MEMORY
14,93,4,FMULT
15,72,4,FMULT
16,33,4,SIMD
17,43,1,SIMD
18,17,2,FMULT
19,31,4,MEMORY
20,32,4,FMULT
21,96,2,SIMD
22,49,4,SIMD
23,76,2,FMULT
24,57,4,MEMORY
25,66,2,MEMORY
26,44,2,FMULT
27,2,2,FMULT
28,4,1,MEMORY
29,92,2,MEMORY
30,25,1,SIMD
31,34,2,SIMD
32,53,4,FMULT
33,10,4,SIMD
34,42,1,FMULT
35,84,2,SIMD
36,35,2,FMULT
37,90,2,SIMD
38,7,2,FMULT
39,79,2,MEMORY
40,67,4,SIMD
41,84,4,FMULT
42,39,2,SIMD
43,47,1,FMULT
44,55,4,SIMD
45,82,2,MEMORY
46,72,4,FMULT
47,11,1,SIMD
48,29,2,FMULT
49,1,4,FMULT
50,5,1,FMULT
51,16,2,SIMD
52,36,2,MEMORY
53,25,4,SIMD
54,31,1,SIMD
55,26,2,MEMORY
56,91,2,SIMD
57,42,2,MEMORY
58,88,4,FMULT
59,73,4,MEMORY
