id,workload,max_width,tasktype
0,79,2,FMULT
1,68,2,SIMD
2,80,2,MEMORY
3,2,1,MEMORY
4,10,4,MEMORY
5,59,4,MEMORY
6,15,2,SIMD
7,22,1,SIMD
8,77,4,MEMORY
9,10,2,FMULT
10,63,2,SIMD
11,10,1,FMULT
12,1,4,MEMORY
13,97,2,FMULT
14,82,4,MEMORY
15,71,4,MEMORY
16,7,2,SIMD
17,10,1,MEMORY
18,38,1,MEMORY
19,29,1,FMULT
20,96,2,MEMORY
21,27,1,SIMD
22,41,2,FMULT
23,15,4,FMULT
24,88,2,SIMD
25,80,4,SIMD
26,19,4,MEMORY
27,44,1,SIMD
28,93,4,MEMORY
29,17,2,FMULT
30,32,4,FMULT
31,45,2,FMULT
32,35,2,MEMORY
33,75,4,SIMD
34,9,4,SIMD
35,11,1,SIMD
36,44,2,MEMORY
37,2,4,SIMD
38,3,2,MEMORY
39,11,1,SIMD
40,99,2,SIMD
41,12,4,MEMORY
42,39,4,MEMORY
43,32,1,SIMD
44,11,4,SIMD
45,23,4,MEMORY
46,35,2,MEMORY
47,52,2,SIMD
48,88,4,FMULT
49,10,1,FMULT
50,57,4,FMULT
51,42,1,SIMD
52,57,2,SIMD
53,24,4,MEMORY
54,43,1,FMULT
55,44,1,MEMORY
56,31,4,MEMORY
57,1,2,MEMORY
58,80,4,FMULT
59,45,1,MEMORY
