id,workload,max_width,tasktype
0,45,2,MEMORY
1,8,2,MEMORY
2,43,1,MEMORY
3,53,2,SIMD
4,60,4,MEMORY
5,29,1,MEMORY
6,95,4,FMULT
7,49,2,MEMORY
8,79,4,SIMD
9,23,2,MEMORY
10,48,1,FMULT
11,8,4,FMULT
12,85,4,SIMD
13,16,4,SIMD
14,17,2,FMULT
15,53,4,MEMORY
16,98,4,FMULT
17,53,4,SIMD
18,27,4,SIMD
19,1,4,SIMD
20,91,4,SIMD
21,18,4,FMULT
22,91,2,SIMD
23,41,2,FMULT
24,68,4,MEMORY
25,51,4,MEMORY
26,10,4,SIMD
27,12,1,FMULT
28,43,1,SIMD
29,64,4,MEMORY
30,3,4,MEMORY
31,37,2,SIMD
32,17,4,SIMD
33,98,4,MEMORY
34,61,4,FMULT
35,49,1,MEMORY
36,23,2,FMULT
37,39,2,FMULT
38,68,4,FMULT
39,49,4,SIMD
