id,workload,max_width,tasktype
0,93,2,SIMD
1,95,4,MEMORY
2,22,2,SIMD
3,26,4,MEMORY
4,100,4,FMULT
5,12,4,FMULT
6,14,2,FMULT
7,25,4,MEMORY
8,14,1,MEMORY
9,47,4,SIMD
10,35,1,FMULT
11,40,4,MEMORY
12,61,2,MEMORY
13,2,1,SIMD
14,50,2,MEMORY
15,71,4,SIMD
16,77,4,FMULT
17,16,1,MEMORY
18,70,2,SIMD
19,47,4,SIMD
20,97,4,FMULT
21,93,2,SIMD
22,50,4,SIMD
23,30,1,MEMORY
24,13,1,FMULT
25,13,2,SIMD
26,97,2,SIMD
27,15,2,SIMD
28,67,4,MEMORY
29,46,1,FMULT
30,34,2,FMULT
31,71,4,FMULT
32,89,4,SIMD
33,79,4,SIMD
34,65,4,SIMD
35,61,2,FMULT
36,30,2,FMULT
37,72,2,SIMD
38,10,4,SIMD
39,42,2,SIMD
