id,workload,max_width,tasktype
0,50,4,MEMORY
1,18,2,SIMD
2,4,2,FMULT
3,43,4,SIMD
4,5,2,SIMD
5,48,2,SIMD
6,37,4,MEMORY
7,23,2,FMULT
8,28,4,FMULT
9,50,1,MEMORY
10,57,4,FMULT
11,5,4,SIMD
12,8,1,SIMD
13,13,4,FMULT
14,67,4,MEMORY
15,84,4,MEMORY
16,47,1,FMULT
17,54,4,FMULT
18,44,1,FMULT
19,9,1,MEMORY
20,21,2,SIMD
21,90,4,SIMD
22,86,2,SIMD
23,13,4,MEMORY
24,98,2,SIMD
25,39,4,SIMD
26,37,2,SIMD
27,70,2,MEMORY
28,39,2,FMULT
29,49,1,SIMD
30,63,2,MEMORY
31,67,2,MEMORY
32,3,1,MEMORY
33,51,4,SIMD
34,40,2,MEMORY
35,88,4,SIMD
36,62,4,MEMORY
37,29,4,FMULT
38,69,2,SIMD
39,34,2,FMULT
40,32,1,FMULT
41,78,4,SIMD
42,69,4,MEMORY
43,89,2,SIMD
44,59,4,SIMD
45,85,2,MEMORY
46,40,4,MEMORY
47,26,1,SIMD
48,54,2,SIMD
49,82,4,SIMD
50,3,2,SIMD
51,39,4,SIMD
52,51,4,MEMORY
53,80,4,SIMD
54,95,4,FMULT
55,25,1,SIMD
56,23,4,SIMD
57,56,2,MEMORY
58,10,2,MEMORY
59,75,2,FMULT
