id,workload,max_width,tasktype
0,66,4,MEMORY
1,100,4,SIMD
2,32,1,FMULT
3,67,2,MEMORY
4,90,4,SIMD
5,68,2,SIMD
6,24,1,SIMD
7,31,1,SIMD
8,34,1,MEMORY
9,78,2,SIMD
10,34,2,MEMORY
11,34,1,MEMORY
12,28,2,SIMD
13,79,4,FMULT
14,97,4,SIMD
15,19,4,MEMORY
16,29,2,FMULT
17,16,2,SIMD
18,61,4,FMULT
19,67,2,MEMORY
20,37,1,MEMORY
21,90,2,SIMD
22,67,2,MEMORY
23,7,2,SIMD
24,79,2,MEMORY
25,79,4,MEMORY
26,26,2,SIMD
27,50,2,MEMORY
28,31,4,MEMORY
29,12,1,FMULT
30,60,4,SIMD
31,71,2,MEMORY
32,58,4,MEMORY
33,17,2,MEMORY
34,100,4,MEMORY
35,57,4,FMULT
36,5,4,FMULT
37,89,2,MEMORY
38,73,2,SIMD
39,52,2,FMULT
