id,workload,max_width,tasktype
0,48,1,SIMD
1,38,2,MEMORY
2,79,2,SIMD
3,51,4,FMULT
4,5,2,FMULT
5,77,4,MEMORY
6,7,1,FMULT
7,32,1,SIMD
8,69,2,SIMD
9,38,4,FMULT
10,96,2,FMULT
11,87,2,FMULT
12,10,4,SIMD
13,11,4,MEMORY
14,14,1,MEMORY
15,22,1,FMULT
16,16,4,FMULT
17,41,2,FMULT
18,9,1,MEMORY
19,36,2,FMULT
20,78,4,SIMD
21,42,2,FMULT
22,41,1,SIMD
23,47,4,MEMORY
24,31,2,MEMORY
25,55,2,MEMORY
26,99,2,SIMD
27,92,4,MEMORY
28,98,2,MEMORY
29,4,4,SIMD
30,37,1,SIMD
31,11,4,MEMORY
32,85,2,SIMD
33,36,4,MEMORY
34,73,4,MEMORY
35,100,4,FMULT
36,58,2,MEMORY
37,37,1,SIMD
38,90,4,MEMORY
39,4,4,FMULT
40,18,2,SIMD
41,33,4,FMULT
42,98,2,SIMD
43,52,4,MEMORY
44,26,1,SIMD
45,49,2,FMULT
46,31,1,FMULT
47,17,2,MEMORY
48,54,4,FMULT
49,49,4,FMULT
