id,workload,max_width,tasktype
0,25,1,MEMORY
1,90,2,MEMORY
2,48,2,SIMD
3,50,2,MEMORY
4,22,4,MEMORY
5,77,4,SIMD
6,16,4,SIMD
7,74,4,FMULT
8,58,4,FMULT
9,27,1,FMULT
10,45,2,MEMORY
11,77,2,FMULT
12,18,1,FMULT
13,17,4,SIMD
14,59,2,SIMD
15,39,2,FMULT
16,47,4,MEMORY
17,18,2,SIMD
18,23,1,SIMD
19,63,2,MEMORY
20,65,4,SIMD
21,12,2,SIMD
22,9,1,MEMORY
23,64,2,MEMORY
24,31,4,MEMORY
25,34,1,SIMD
26,50,2,MEMORY
27,32,1,FMULT
28,68,2,MEMORY
29,33,4,SIMD
30,15,1,MEMORY
31,96,2,FMULT
32,86,4,FMULT
33,89,4,MEMORY
34,39,1,MEMORY
35,15,1,MEMORY
36,35,2,MEMORY
37,83,4,FMULT
38,27,1,FMULT
39,19,1,SIMD
40,66,2,SIMD
41,37,1,FMULT
42,30,1,MEMORY
43,47,4,SIMD
44,93,2,MEMORY
45,83,4,SIMD
46,22,1,MEMORY
47,37,4,FMULT
48,10,1,MEMORY
49,55,4,FMULT
50,25,2,SIMD
51,100,2,FMULT
52,70,2,FMULT
53,4,4,SIMD
54,34,2,MEMORY
55,99,4,SIMD
56,13,4,SIMD
57,30,2,MEMORY
58,88,4,MEMORY
59,86,2,SIMD
