id,workload,max_width,tasktype
0,2,2,SIMD
1,45,1,SIMD
2,45,2,MEMORY
3,16,2,SIMD
4,67,4,SIMD
5,44,4,MEMORY
6,37,4,SIMD
7,66,2,FMULT
8,60,2,FMULT
9,25,2,SIMD
10,24,1,MEMORY
11,54,2,MEMORY
12,28,4,SIMD
13,37,1,MEMORY
14,2,2,MEMORY
15,59,4,MEMORY
16,10,1,FMULT
17,12,4,MEMORY
18,27,2,FMULT
19,8,2,SIMD
20,66,4,MEMORY
21,20,1,FMULT
22,35,4,MEMORY
23,95,4,FMULT
24,58,2,MEMORY
25,77,2,FMULT
26,47,2,FMULT
27,65,4,MEMORY
28,29,4,FMULT
29,25,1,MEMORY
30,26,1,FMULT
31,22,2,FMULT
32,73,4,MEMORY
33,84,4,MEMORY
34,6,4,FMULT
35,90,4,MEMORY
36,25,2,FMULT
37,43,2,SIMD
38,67,2,SIMD
39,83,4,SIMD
40,36,1,FMULT
41,11,1,SIMD
42,39,4,SIMD
43,52,4,MEMORY
44,3,2,SIMD
45,3,1,FMULT
46,91,2,FMULT
47,7,2,SIMD
48,90,2,FMULT
49,20,4,MEMORY
50,32,1,MEMORY
51,20,1,FMULT
52,81,4,SIMD
53,25,1,SIMD
54,66,4,SIMD
55,14,2,SIMD
56,93,2,FMULT
57,8,4,MEMORY
58,49,2,MEMORY
59,93,2,FMULT
