id,workload,max_width,tasktype
0,76,2,MEMORY
1,28,1,SIMD
2,37,1,MEMORY
3,90,4,FMULT
4,21,1,SIMD
5,97,2,SIMD
6,42,4,SIMD
7,51,4,FMULT
8,99,2,FMULT
9,61,2,SIMD
10,60,2,SIMD
11,4,4,SIMD
12,90,2,MEMORY
13,82,2,SIMD
14,28,2,MEMORY
15,83,4,SIMD
16,40,4,SIMD
17,36,2,MEMORY
18,99,4,FMULT
19,52,4,FMULT
20,97,2,SIMD
21,10,2,SIMD
22,8,2,FMULT
23,48,2,MEMORY
24,86,4,SIMD
25,50,1,FMULT
26,93,2,SIMD
27,46,4,SIMD
28,38,1,FMULT
29,9,4,MEMORY
30,7,2,FMULT
31,54,2,FMULT
32,39,4,FMULT
33,32,2,SIMD
34,4,2,MEMORY
35,15,1,SIMD
36,33,4,FMULT
37,18,4,FMULT
38,6,1,FMULT
39,75,2,FMULT
40,17,2,FMULT
41,79,2,FMULT
42,69,2,FMULT
43,88,2,MEMORY
44,58,2,MEMORY
45,93,2,FMULT
46,78,4,MEMORY
47,13,4,MEMORY
48,11,1,MEMORY
49,78,4,FMULT
