id,workload,max_width,tasktype
0,32,1,MEMORY
1,21,4,FMULT
2,3,4,SIMD
3,72,4,MEMORY
4,21,2,MEMORY
5,59,2,MEMORY
6,28,2,MEMORY
7,24,2,SIMD
8,11,1,FMULT
9,47,4,FMULT
10,26,4,FMULT
11,21,4,FMULT
12,2,4,FMULT
13,5,2,MEMORY
14,82,4,FMULT
15,3,4,FMULT
16,35,2,SIMD
17,32,4,FMULT
18,76,4,FMULT
19,32,4,MEMORY
20,26,1,MEMORY
21,76,2,SIMD
22,43,1,SIMD
23,24,2,MEMORY
24,52,4,FMULT
25,4,2,FMULT
26,97,4,MEMORY
27,52,4,MEMORY
28,5,2,SIMD
29,25,2,MEMORY
30,22,1,MEMORY
31,67,2,FMULT
32,7,2,MEMORY
33,50,1,MEMORY
34,99,2,SIMD
35,52,2,MEMORY
36,25,2,SIMD
37,50,2,FMULT
38,49,1,MEMORY
39,34,2,SIMD
40,68,2,MEMORY
41,45,2,MEMORY
42,90,4,MEMORY
43,91,2,FMULT
44,77,2,MEMORY
45,7,1,SIMD
46,34,4,MEMORY
47,4,1,SIMD
48,34,2,MEMORY
49,1,1,FMULT
50,59,4,FMULT
51,16,1,SIMD
52,52,2,SIMD
53,30,4,SIMD
54,91,4,SIMD
55,59,2,SIMD
56,37,1,FMULT
57,85,2,MEMORY
58,33,4,SIMD
59,13,4,SIMD
