id,workload,max_width,tasktype
0,4,1,FMULT
1,25,1,SIMD
2,11,1,FMULT
3,17,1,FMULT
4,69,2,FMULT
5,15,1,MEMORY
6,44,1,SIMD
7,41,2,SIMD
8,25,1,MEMORY
9,61,2,FMULT
10,20,4,FMULT
11,50,4,FMULT
12,91,4,MEMORY
13,85,4,SIMD
14,22,2,MEMORY
15,65,2,FMULT
16,11,1,MEMORY
17,29,1,FMULT
18,83,2,MEMORY
19,67,4,FMULT
20,6,2,FMULT
21,89,2,FMULT
22,45,4,FMULT
23,97,4,MEMORY
24,33,1,FMULT
25,42,2,SIMD
26,31,4,MEMORY
27,43,2,MEMORY
28,77,4,MEMORY
29,31,1,FMULT
30,8,4,SIMD
31,96,2,FMULT
32,26,1,MEMORY
33,18,4,FMULT
34,74,2,MEMORY
35,27,1,FMULT
36,13,4,SIMD
37,44,1,FMULT
38,20,4,SIMD
39,16,4,SIMD
40,90,4,SIMD
41,31,1,MEMORY
42,73,4,SIMD
43,28,4,SIMD
44,43,1,FMULT
45,67,2,FMULT
46,99,4,FMULT
47,49,2,FMULT
48,42,1,SIMD
49,88,2,MEMORY
50,30,2,FMULT
51,77,4,FMULT
52,13,1,MEMORY
53,29,1,FMULT
54,4,1,MEMORY
55,23,1,MEMORY
56,43,4,FMULT
57,14,1,SIMD
58,79,2,SIMD
59,90,4,MEMORY
