id,workload,max_width,tasktype
0,56,2,FMULT
1,23,4,FMULT
2,31,1,MEMORY
3,68,4,MEMORY
4,50,1,FMULT
5,22,2,FMULT
6,36,1,SIMD
7,38,2,MEMORY
8,62,4,SIMD
9,1,4,MEMORY
10,95,4,FMULT
11,30,2,SIMD
12,83,2,MEMORY
13,76,4,FMULT
14,64,4,FMULT
15,81,2,FMULT
16,25,1,MEMORY
17,1,2,FMULT
18,27,4,FMULT
19,43,4,FMULT
20,47,4,FMULT
21,49,2,SIMD
22,17,1,SIMD
23,14,1,SIMD
24,56,4,SIMD
25,45,2,MEMORY
26,82,2,MEMORY
27,84,2,SIMD
28,35,4,FMULT
29,48,1,FMULT
30,17,2,SIMD
31,25,1,SIMD
32,25,1,SIMD
33,100,4,MEMORY
34,38,1,FMULT
35,1,4,MEMORY
36,53,2,MEMORY
37,2,2,FMULT
38,7,2,MEMORY
39,5,4,MEMORY
