id,workload,max_width,tasktype
0,5,1,MEMORY
1,31,1,MEMORY
2,67,4,SIMD
3,23,2,FMULT
4,4,1,FMULT
5,43,2,FMULT
6,50,1,MEMORY
7,2,4,SIMD
8,61,4,MEMORY
9,78,2,FMULT
10,47,4,MEMORY
11,33,4,MEMORY
12,12,4,FMULT
13,27,2,MEMORY
14,57,2,SIMD
15,89,2,SIMD
16,85,4,SIMD
17,33,1,MEMORY
18,96,4,SIMD
19,46,1,FMULT
20,22,4,MEMORY
21,87,2,SIMD
22,33,4,SIMD
23,19,2,MEMORY
24,50,2,SIMD
25,23,1,MEMORY
26,84,4,SIMD
27,66,2,FMULT
28,17,2,FMULT
29,100,4,MEMORY
30,97,2,SIMD
31,58,2,FMULT
32,19,1,MEMORY
33,22,4,SIMD
34,9,1,FMULT
35,84,2,FMULT
36,99,4,FMULT
37,56,2,SIMD
38,89,2,SIMD
39,58,2,SIMD
40,29,1,MEMORY
41,35,4,SIMD
42,21,1,MEMORY
43,39,2,FMULT
44,75,4,SIMD
45,74,4,MEMORY
46,72,4,MEMORY
47,72,2,MEMORY
48,81,2,FMULT
49,31,1,MEMORY
