id,workload,max_width,tasktype
0,86,4,FMULT
1,93,2,MEMORY
2,30,2,MEMORY
3,27,1,SIMD
4,31,1,FMULT
5,27,2,SIMD
6,12,1,SIMD
7,7,4,SIMD
8,30,2,MEMORY
9,52,4,SIMD
10,18,1,MEMORY
11,97,2,MEMORY
12,48,2,FMULT
13,41,4,MEMORY
14,25,2,FMULT
15,6,1,MEMORY
16,78,4,MEMORY
17,90,4,SIMD
18,5,1,SIMD
19,85,4,FMULT
20,45,4,FMULT
21,66,2,FMULT
22,38,4,FMULT
23,44,1,MEMORY
24,75,4,MEMORY
25,75,4,SIMD
26,15,1,MEMORY
27,38,2,FMULT
28,41,2,SIMD
29,31,4,MEMORY
30,25,1,MEMORY
31,4,4,FMULT
32,9,1,MEMORY
33,47,2,MEMORY
34,8,2,MEMORY
35,55,2,MEMORY
36,24,4,SIMD
37,48,1,FMULT
38,76,4,FMULT
39,31,1,MEMORY
