id,workload,max_width,tasktype
0,23,1,SIMD
1,21,2,FMULT
2,66,4,MEMORY
3,4,2,MEMORY
4,38,1,SIMD
5,50,2,SIMD
6,1,2,FMULT
7,93,2,MEMORY
8,33,4,FMULT
9,71,4,SIMD
10,89,4,SIMD
11,43,2,FMULT
12,21,4,MEMORY
13,44,4,MEMORY
14,60,2,SIMD
15,44,1,MEMORY
16,95,2,MEMORY
17,64,2,FMULT
18,49,2,MEMORY
19,8,1,SIMD
20,76,2,SIMD
21,94,2,MEMORY
22,6,4,FMULT
23,73,4,FMULT
24,68,4,MEMORY
25,24,4,MEMORY
26,7,1,SIMD
27,37,4,MEMORY
28,3,4,FMULT
29,33,1,FMULT
30,18,1,SIMD
31,31,1,MEMORY
32,41,2,MEMORY
33,2,4,FMULT
34,48,2,MEMORY
35,13,4,SIMD
36,48,1,SIMD
37,34,1,MEMORY
38,16,1,MEMORY
39,75,2,FMULT
40,76,2,SIMD
41,44,2,MEMORY
42,11,2,FMULT
43,46,1,MEMORY
44,67,4,FMULT
45,54,4,FMULT
46,37,4,MEMORY
47,22,2,MEMORY
48,5,2,FMULT
49,19,2,SIMD
