id,workload,max_width,tasktype
0,55,2,SIMD
1,33,4,MEMORY
2,29,1,MEMORY
3,31,2,SIMD
4,72,4,FMULT
5,61,4,FMULT
6,8,1,SIMD
7,99,4,MEMORY
8,23,1,MEMORY
9,46,1,SIMD
10,88,4,SIMD
11,25,1,FMULT
12,9,4,SIMD
13,16,2,FMULT
14,81,4,MEMORY
15,16,4,FMULT
16,35,4,FMULT
17,37,1,SIMD
18,11,4,FMULT
19,69,2,MEMORY
20,84,2,FMULT
21,73,4,MEMORY
22,19,2,FMULT
23,90,2,MEMORY
24,71,2,MEMORY
25,14,2,SIMD
26,84,2,MEMORY
27,2,4,FMULT
28,48,1,SIMD
29,39,2,MEMORY
30,72,2,SIMD
31,10,1,FMULT
32,46,4,FMULT
33,50,2,SIMD
34,31,4,FMULT
35,94,2,SIMD
36,9,2,SIMD
37,54,2,FMULT
38,33,2,SIMD
39,44,4,FMULT
40,52,4,FMULT
41,53,2,FMULT
42,81,2,SIMD
43,23,1,FMULT
44,48,1,SIMD
45,12,4,SIMD
46,52,2,MEMORY
47,58,2,FMULT
48,71,2,FMULT
49,31,1,FMULT
50,54,4,FMULT
51,80,2,SIMD
52,88,2,FMULT
53,43,2,SIMD
54,3,4,FMULT
55,23,2,MEMORY
56,62,2,SIMD
57,71,2,SIMD
58,40,4,MEMORY
59,92,2,MEMORY
